lat,lon,hour,month,time,value
28.465,77.054,22,7,2024-07-06 22:00:00,34.43
28.465,77.054,23,7,2024-07-06 23:00:00,29.0
28.465,77.054,0,7,2024-07-07 00:00:00,29.0
28.465,77.054,1,7,2024-07-07 01:00:00,29.0
28.465,77.054,2,7,2024-07-07 02:00:00,29.02
28.465,77.054,3,7,2024-07-07 03:00:00,29.1
28.465,77.054,4,7,2024-07-07 04:00:00,29.1
28.465,77.054,5,7,2024-07-07 05:00:00,30.52
28.465,77.054,6,7,2024-07-07 06:00:00,43.04
28.465,77.054,7,7,2024-07-07 07:00:00,29.59
28.465,77.054,8,7,2024-07-07 08:00:00,29.01
28.465,77.054,9,7,2024-07-07 09:00:00,32.51
28.465,77.054,10,7,2024-07-07 10:00:00,80.61
28.465,77.054,11,7,2024-07-07 11:00:00,37.56
28.465,77.054,12,7,2024-07-07 12:00:00,35.6
28.465,77.054,13,7,2024-07-07 13:00:00,31.9
28.465,77.054,14,7,2024-07-07 14:00:00,26.5
28.465,77.054,15,7,2024-07-07 15:00:00,26.38
28.465,77.054,16,7,2024-07-07 16:00:00,26.1
28.465,77.054,17,7,2024-07-07 17:00:00,26.1
28.465,77.054,18,7,2024-07-07 18:00:00,26.1
28.465,77.054,19,7,2024-07-07 19:00:00,26.1
28.465,77.054,20,7,2024-07-07 20:00:00,26.1
28.465,77.054,21,7,2024-07-07 21:00:00,28.77
28.465,77.054,22,7,2024-07-07 22:00:00,30.8
28.465,77.054,23,7,2024-07-07 23:00:00,30.8
28.465,77.054,0,7,2024-07-08 00:00:00,30.8
28.465,77.054,1,7,2024-07-08 01:00:00,30.8
28.465,77.054,2,7,2024-07-08 02:00:00,30.8
28.465,77.054,3,7,2024-07-08 03:00:00,30.8
28.465,77.054,4,7,2024-07-08 04:00:00,30.8
28.465,77.054,5,7,2024-07-08 05:00:00,30.8
28.465,77.054,6,7,2024-07-08 06:00:00,29.43
28.465,77.054,7,7,2024-07-08 07:00:00,29.41
28.465,77.054,8,7,2024-07-08 08:00:00,49.1
28.465,77.054,9,7,2024-07-08 09:00:00,50.84
28.465,77.054,10,7,2024-07-08 10:00:00,40.31
28.465,77.054,11,7,2024-07-08 11:00:00,26.47
28.465,77.054,12,7,2024-07-08 12:00:00,26.1
28.465,77.054,13,7,2024-07-08 13:00:00,19.73
28.465,77.054,14,7,2024-07-08 14:00:00,17.63
28.465,77.054,15,7,2024-07-08 15:00:00,22.54
28.465,77.054,16,7,2024-07-08 16:00:00,22.95
28.465,77.054,17,7,2024-07-08 17:00:00,50.58
28.465,77.054,18,7,2024-07-08 18:00:00,85.33
28.465,77.054,19,7,2024-07-08 19:00:00,94.91
28.465,77.054,20,7,2024-07-08 20:00:00,89.01
28.465,77.054,21,7,2024-07-08 21:00:00,97.53
28.465,77.054,22,7,2024-07-08 22:00:00,84.5
28.465,77.054,23,7,2024-07-08 23:00:00,85.17
28.465,77.054,0,7,2024-07-09 00:00:00,83.26
28.465,77.054,1,7,2024-07-09 01:00:00,81.69
28.465,77.054,2,7,2024-07-09 02:00:00,76.96
28.465,77.054,3,7,2024-07-09 03:00:00,78.15
28.465,77.054,4,7,2024-07-09 04:00:00,81.48
28.465,77.054,5,7,2024-07-09 05:00:00,81.16
28.465,77.054,6,7,2024-07-09 06:00:00,81.7
28.465,77.054,7,7,2024-07-09 07:00:00,80.29
28.465,77.054,8,7,2024-07-09 08:00:00,79.45
28.465,77.054,9,7,2024-07-09 09:00:00,84.85
28.465,77.054,10,7,2024-07-09 10:00:00,90.24
28.465,77.054,11,7,2024-07-09 11:00:00,99.98
28.465,77.054,12,7,2024-07-09 12:00:00,54.47
28.465,77.054,13,7,2024-07-09 13:00:00,46.7
28.465,77.054,14,7,2024-07-09 14:00:00,23.96
28.465,77.054,15,7,2024-07-09 15:00:00,35.81
28.465,77.054,16,7,2024-07-09 16:00:00,31.06
28.465,77.054,17,7,2024-07-09 17:00:00,40.52
28.465,77.054,18,7,2024-07-09 18:00:00,49.86
28.465,77.054,19,7,2024-07-09 19:00:00,61.58
28.465,77.054,20,7,2024-07-09 20:00:00,108.24
28.465,77.054,21,7,2024-07-09 21:00:00,92.65
28.465,77.054,22,7,2024-07-09 22:00:00,96.06
28.465,77.054,23,7,2024-07-09 23:00:00,90.68
28.465,77.054,0,7,2024-07-10 00:00:00,136.03
28.465,77.054,1,7,2024-07-10 01:00:00,173.78
28.465,77.054,2,7,2024-07-10 02:00:00,171.96
28.465,77.054,3,7,2024-07-10 03:00:00,151.99
28.465,77.054,4,7,2024-07-10 04:00:00,130.0
28.465,77.054,5,7,2024-07-10 05:00:00,160.02
28.465,77.054,6,7,2024-07-10 06:00:00,115.54
28.465,77.054,7,7,2024-07-10 07:00:00,110.67
28.465,77.054,8,7,2024-07-10 08:00:00,104.17
28.465,77.054,9,7,2024-07-10 09:00:00,111.98
28.465,77.054,10,7,2024-07-10 10:00:00,128.02
28.465,77.054,11,7,2024-07-10 11:00:00,93.93
28.465,77.054,12,7,2024-07-10 12:00:00,79.76
28.465,77.054,13,7,2024-07-10 13:00:00,72.14
28.465,77.054,14,7,2024-07-10 14:00:00,71.99
28.465,77.054,15,7,2024-07-10 15:00:00,71.65
28.465,77.054,16,7,2024-07-10 16:00:00,59.13
28.465,77.054,17,7,2024-07-10 17:00:00,62.49
28.465,77.054,18,7,2024-07-10 18:00:00,76.49
28.465,77.054,19,7,2024-07-10 19:00:00,74.28
28.465,77.054,20,7,2024-07-10 20:00:00,81.95
28.465,77.054,21,7,2024-07-10 21:00:00,88.66
28.465,77.054,22,7,2024-07-10 22:00:00,78.61
28.465,77.054,23,7,2024-07-10 23:00:00,72.5
28.465,77.054,0,7,2024-07-11 00:00:00,71.08
28.465,77.054,1,7,2024-07-11 01:00:00,67.99
28.465,77.054,2,7,2024-07-11 02:00:00,65.78
28.465,77.054,3,7,2024-07-11 03:00:00,68.28
28.465,77.054,4,7,2024-07-11 04:00:00,91.91
28.465,77.054,5,7,2024-07-11 05:00:00,92.99
28.465,77.054,6,7,2024-07-11 06:00:00,109.85
28.465,77.054,7,7,2024-07-11 07:00:00,112.82
28.465,77.054,8,7,2024-07-11 08:00:00,101.11
28.465,77.054,9,7,2024-07-11 09:00:00,69.03
28.465,77.054,10,7,2024-07-11 10:00:00,54.24
28.465,77.054,11,7,2024-07-11 11:00:00,48.02
28.465,77.054,12,7,2024-07-11 12:00:00,54.28
28.465,77.054,13,7,2024-07-11 13:00:00,38.75
28.465,77.054,14,7,2024-07-11 14:00:00,35.62
28.465,77.054,15,7,2024-07-11 15:00:00,35.37
28.465,77.054,16,7,2024-07-11 16:00:00,47.78
28.465,77.054,17,7,2024-07-11 17:00:00,51.4
28.465,77.054,18,7,2024-07-11 18:00:00,48.79
28.465,77.054,19,7,2024-07-11 19:00:00,54.8
28.465,77.054,20,7,2024-07-11 20:00:00,77.87
28.465,77.054,21,7,2024-07-11 21:00:00,66.51
28.465,77.054,22,7,2024-07-11 22:00:00,61.4
28.465,77.054,23,7,2024-07-11 23:00:00,52.2
28.465,77.054,0,7,2024-07-12 00:00:00,40.24
28.465,77.054,1,7,2024-07-12 01:00:00,37.87
28.465,77.054,2,7,2024-07-12 02:00:00,42.2
28.465,77.054,3,7,2024-07-12 03:00:00,33.21
28.465,77.054,4,7,2024-07-12 04:00:00,27.47
28.465,77.054,5,7,2024-07-12 05:00:00,25.08
28.465,77.054,6,7,2024-07-12 06:00:00,25.48
28.465,77.054,7,7,2024-07-12 07:00:00,28.29
28.465,77.054,8,7,2024-07-12 08:00:00,51.17
28.465,77.054,9,7,2024-07-12 09:00:00,34.99
28.465,77.054,10,7,2024-07-12 10:00:00,30.0
28.465,77.054,11,7,2024-07-12 11:00:00,29.51
28.465,77.054,12,7,2024-07-12 12:00:00,35.93
28.465,77.054,13,7,2024-07-12 13:00:00,31.2
28.465,77.054,14,7,2024-07-12 14:00:00,26.5
28.465,77.054,15,7,2024-07-12 15:00:00,28.65
28.465,77.054,16,7,2024-07-12 16:00:00,30.68
28.465,77.054,17,7,2024-07-12 17:00:00,30.95
28.465,77.054,18,7,2024-07-12 18:00:00,38.18
28.465,77.054,19,7,2024-07-12 19:00:00,57.66
28.465,77.054,20,7,2024-07-12 20:00:00,52.18
28.465,77.054,21,7,2024-07-12 21:00:00,79.03
28.465,77.054,22,7,2024-07-12 22:00:00,56.75
28.465,77.054,23,7,2024-07-12 23:00:00,56.55
28.465,77.054,0,7,2024-07-13 00:00:00,57.19
28.465,77.054,1,7,2024-07-13 01:00:00,31.36
28.465,77.054,2,7,2024-07-13 02:00:00,29.71
28.465,77.054,3,7,2024-07-13 03:00:00,35.99
28.465,77.054,4,7,2024-07-13 04:00:00,32.19
28.465,77.054,5,7,2024-07-13 05:00:00,33.97
28.465,77.054,6,7,2024-07-13 06:00:00,41.62
28.465,77.054,7,7,2024-07-13 07:00:00,71.25
28.465,77.054,8,7,2024-07-13 08:00:00,90.11
28.465,77.054,9,7,2024-07-13 09:00:00,106.82
28.465,77.054,10,7,2024-07-13 10:00:00,68.81
28.465,77.054,11,7,2024-07-13 11:00:00,55.03
28.465,77.054,12,7,2024-07-13 12:00:00,50.26
28.465,77.054,13,7,2024-07-13 13:00:00,77.52
28.465,77.054,14,7,2024-07-13 14:00:00,80.39
28.465,77.054,15,7,2024-07-13 15:00:00,50.33
28.465,77.054,16,7,2024-07-13 16:00:00,44.19
28.465,77.054,17,7,2024-07-13 17:00:00,42.44
28.465,77.054,18,7,2024-07-13 18:00:00,54.7
28.465,77.054,19,7,2024-07-13 19:00:00,79.71
28.465,77.054,20,7,2024-07-13 20:00:00,58.19
28.465,77.054,21,7,2024-07-13 21:00:00,46.51
28.465,77.054,22,7,2024-07-13 22:00:00,47.01
28.465,77.054,23,7,2024-07-13 23:00:00,82.13
28.465,77.054,0,7,2024-07-14 00:00:00,60.47
28.465,77.054,1,7,2024-07-14 01:00:00,58.73
28.465,77.054,2,7,2024-07-14 02:00:00,59.7
28.465,77.054,3,7,2024-07-14 03:00:00,58.76
28.465,77.054,4,7,2024-07-14 04:00:00,57.3
28.465,77.054,5,7,2024-07-14 05:00:00,59.47
28.465,77.054,6,7,2024-07-14 06:00:00,60.89
28.465,77.054,7,7,2024-07-14 07:00:00,58.1
28.465,77.054,8,7,2024-07-14 08:00:00,75.1
28.465,77.054,9,7,2024-07-14 09:00:00,96.84
28.465,77.054,10,7,2024-07-14 10:00:00,77.2
28.465,77.054,11,7,2024-07-14 11:00:00,83.6
28.465,77.054,12,7,2024-07-14 12:00:00,87.01
28.465,77.054,13,7,2024-07-14 13:00:00,58.69
28.465,77.054,14,7,2024-07-14 14:00:00,70.44
28.465,77.054,15,7,2024-07-14 15:00:00,87.43
28.465,77.054,16,7,2024-07-14 16:00:00,77.25
28.465,77.054,17,7,2024-07-14 17:00:00,66.89
28.465,77.054,18,7,2024-07-14 18:00:00,55.96
28.465,77.054,19,7,2024-07-14 19:00:00,54.26
28.465,77.054,20,7,2024-07-14 20:00:00,64.68
28.465,77.054,21,7,2024-07-14 21:00:00,79.36
28.465,77.054,22,7,2024-07-14 22:00:00,83.55
28.465,77.054,0,7,2024-07-16 00:00:00,68.58
28.465,77.054,1,7,2024-07-16 01:00:00,59.33
28.465,77.054,2,7,2024-07-16 02:00:00,48.73
28.465,77.054,3,7,2024-07-16 03:00:00,38.57
28.465,77.054,4,7,2024-07-16 04:00:00,38.82
28.465,77.054,5,7,2024-07-16 05:00:00,67.21
28.465,77.054,6,7,2024-07-16 06:00:00,42.03
28.465,77.054,7,7,2024-07-16 07:00:00,48.46
28.465,77.054,8,7,2024-07-16 08:00:00,86.75
28.465,77.054,9,7,2024-07-16 09:00:00,83.87
28.465,77.054,10,7,2024-07-16 10:00:00,58.62
28.465,77.054,11,7,2024-07-16 11:00:00,75.13
28.465,77.054,12,7,2024-07-16 12:00:00,74.1
28.465,77.054,13,7,2024-07-16 13:00:00,67.39
28.465,77.054,14,7,2024-07-16 14:00:00,80.06
28.465,77.054,15,7,2024-07-16 15:00:00,73.49
28.465,77.054,16,7,2024-07-16 16:00:00,59.65
28.465,77.054,17,7,2024-07-16 17:00:00,63.69
28.465,77.054,18,7,2024-07-16 18:00:00,60.33
28.465,77.054,19,7,2024-07-16 19:00:00,54.69
28.465,77.054,20,7,2024-07-16 20:00:00,53.64
28.465,77.054,21,7,2024-07-16 21:00:00,80.53
28.465,77.054,22,7,2024-07-16 22:00:00,53.37
28.465,77.054,23,7,2024-07-16 23:00:00,43.71
28.465,77.054,0,7,2024-07-17 00:00:00,39.96
28.465,77.054,1,7,2024-07-17 01:00:00,37.36
28.465,77.054,2,7,2024-07-17 02:00:00,35.9
28.465,77.054,3,7,2024-07-17 03:00:00,47.98
28.465,77.054,4,7,2024-07-17 04:00:00,58.26
28.465,77.054,5,7,2024-07-17 05:00:00,42.97
28.465,77.054,6,7,2024-07-17 06:00:00,45.02
28.465,77.054,7,7,2024-07-17 07:00:00,55.0
28.465,77.054,8,7,2024-07-17 08:00:00,49.77
28.465,77.054,9,7,2024-07-17 09:00:00,52.64
28.465,77.054,10,7,2024-07-17 10:00:00,57.55
28.465,77.054,11,7,2024-07-17 11:00:00,60.25
28.465,77.054,12,7,2024-07-17 12:00:00,78.17
28.465,77.054,13,7,2024-07-17 13:00:00,91.77
28.465,77.054,14,7,2024-07-17 14:00:00,92.2
28.465,77.054,15,7,2024-07-17 15:00:00,99.43
28.465,77.054,16,7,2024-07-17 16:00:00,86.35
28.465,77.054,17,7,2024-07-17 17:00:00,95.8
28.465,77.054,18,7,2024-07-17 18:00:00,103.2
28.465,77.054,19,7,2024-07-17 19:00:00,94.3
28.465,77.054,20,7,2024-07-17 20:00:00,92.61
28.465,77.054,21,7,2024-07-17 21:00:00,77.98
28.465,77.054,22,7,2024-07-17 22:00:00,57.91
28.465,77.054,23,7,2024-07-17 23:00:00,60.55
28.465,77.054,12,7,2024-07-18 12:00:00,67.12
28.465,77.054,13,7,2024-07-18 13:00:00,63.06
28.465,77.054,14,7,2024-07-18 14:00:00,27.95
28.465,77.054,15,7,2024-07-18 15:00:00,41.82
28.465,77.054,16,7,2024-07-18 16:00:00,60.25
28.465,77.054,17,7,2024-07-18 17:00:00,80.84
28.465,77.054,18,7,2024-07-18 18:00:00,80.19
28.465,77.054,19,7,2024-07-18 19:00:00,76.89
28.465,77.054,20,7,2024-07-18 20:00:00,69.53
28.465,77.054,21,7,2024-07-18 21:00:00,54.32
28.465,77.054,22,7,2024-07-18 22:00:00,55.44
28.465,77.054,23,7,2024-07-18 23:00:00,48.86
28.465,77.054,0,7,2024-07-19 00:00:00,49.26
28.465,77.054,1,7,2024-07-19 01:00:00,51.24
28.465,77.054,2,7,2024-07-19 02:00:00,51.38
28.465,77.054,3,7,2024-07-19 03:00:00,54.06
28.465,77.054,4,7,2024-07-19 04:00:00,74.53
28.465,77.054,5,7,2024-07-19 05:00:00,76.3
28.465,77.054,6,7,2024-07-19 06:00:00,64.54
28.465,77.054,7,7,2024-07-19 07:00:00,79.53
28.465,77.054,8,7,2024-07-19 08:00:00,95.39
28.465,77.054,9,7,2024-07-19 09:00:00,119.35
28.465,77.054,10,7,2024-07-19 10:00:00,157.84
28.465,77.054,11,7,2024-07-19 11:00:00,169.13
28.465,77.054,12,7,2024-07-19 12:00:00,148.45
28.465,77.054,13,7,2024-07-19 13:00:00,144.61
28.465,77.054,14,7,2024-07-19 14:00:00,139.79
28.465,77.054,15,7,2024-07-19 15:00:00,194.31
28.465,77.054,16,7,2024-07-19 16:00:00,127.61
28.465,77.054,17,7,2024-07-19 17:00:00,96.83
28.465,77.054,18,7,2024-07-19 18:00:00,106.41
28.465,77.054,19,7,2024-07-19 19:00:00,104.49
28.465,77.054,20,7,2024-07-19 20:00:00,108.58
28.465,77.054,21,7,2024-07-19 21:00:00,99.19
28.465,77.054,22,7,2024-07-19 22:00:00,83.41
28.465,77.054,23,7,2024-07-19 23:00:00,83.97
28.465,77.054,0,7,2024-07-20 00:00:00,87.59
28.465,77.054,1,7,2024-07-20 01:00:00,89.61
28.465,77.054,2,7,2024-07-20 02:00:00,99.34
28.465,77.054,3,7,2024-07-20 03:00:00,101.37
28.465,77.054,4,7,2024-07-20 04:00:00,94.98
28.465,77.054,5,7,2024-07-20 05:00:00,75.7
28.465,77.054,6,7,2024-07-20 06:00:00,56.54
28.465,77.054,7,7,2024-07-20 07:00:00,71.13
28.465,77.054,8,7,2024-07-20 08:00:00,84.54
28.465,77.054,9,7,2024-07-20 09:00:00,70.41
28.465,77.054,10,7,2024-07-20 10:00:00,72.42
28.465,77.054,11,7,2024-07-20 11:00:00,64.26
28.465,77.054,12,7,2024-07-20 12:00:00,62.11
28.465,77.054,13,7,2024-07-20 13:00:00,63.74
28.465,77.054,14,7,2024-07-20 14:00:00,57.06
28.465,77.054,15,7,2024-07-20 15:00:00,48.2
28.465,77.054,16,7,2024-07-20 16:00:00,50.7
28.465,77.054,17,7,2024-07-20 17:00:00,52.83
28.465,77.054,18,7,2024-07-20 18:00:00,54.26
28.465,77.054,19,7,2024-07-20 19:00:00,65.05
28.465,77.054,20,7,2024-07-20 20:00:00,73.93
28.465,77.054,21,7,2024-07-20 21:00:00,96.49
28.465,77.054,22,7,2024-07-20 22:00:00,112.94
28.465,77.054,23,7,2024-07-20 23:00:00,87.04
28.465,77.054,0,7,2024-07-21 00:00:00,71.56
28.465,77.054,1,7,2024-07-21 01:00:00,68.29
28.465,77.054,2,7,2024-07-21 02:00:00,60.57
28.465,77.054,3,7,2024-07-21 03:00:00,55.82
28.465,77.054,4,7,2024-07-21 04:00:00,55.79
28.465,77.054,5,7,2024-07-21 05:00:00,58.85
28.465,77.054,6,7,2024-07-21 06:00:00,35.69
28.465,77.054,7,7,2024-07-21 07:00:00,38.89
28.465,77.054,8,7,2024-07-21 08:00:00,44.24
28.465,77.054,9,7,2024-07-21 09:00:00,50.34
28.465,77.054,10,7,2024-07-21 10:00:00,78.4
28.465,77.054,11,7,2024-07-21 11:00:00,90.51
28.465,77.054,12,7,2024-07-21 12:00:00,91.49
28.465,77.054,13,7,2024-07-21 13:00:00,52.94
28.465,77.054,14,7,2024-07-21 14:00:00,40.99
28.465,77.054,15,7,2024-07-21 15:00:00,53.84
28.465,77.054,16,7,2024-07-21 16:00:00,54.22
28.465,77.054,17,7,2024-07-21 17:00:00,52.21
28.465,77.054,18,7,2024-07-21 18:00:00,51.7
28.465,77.054,19,7,2024-07-21 19:00:00,54.27
28.465,77.054,20,7,2024-07-21 20:00:00,54.16
28.465,77.054,21,7,2024-07-21 21:00:00,51.76
28.465,77.054,22,7,2024-07-21 22:00:00,47.76
28.465,77.054,23,7,2024-07-21 23:00:00,46.2
28.465,77.054,0,7,2024-07-22 00:00:00,36.6
28.465,77.054,1,7,2024-07-22 01:00:00,41.29
28.465,77.054,2,7,2024-07-22 02:00:00,46.84
28.465,77.054,3,7,2024-07-22 03:00:00,54.3
28.465,77.054,4,7,2024-07-22 04:00:00,58.44
28.465,77.054,5,7,2024-07-22 05:00:00,64.42
28.465,77.054,6,7,2024-07-22 06:00:00,69.28
28.465,77.054,7,7,2024-07-22 07:00:00,78.61
28.465,77.054,8,7,2024-07-22 08:00:00,87.88
28.465,77.054,9,7,2024-07-22 09:00:00,76.18
28.465,77.054,10,7,2024-07-22 10:00:00,56.9
28.465,77.054,11,7,2024-07-22 11:00:00,63.86
28.465,77.054,12,7,2024-07-22 12:00:00,61.22
28.465,77.054,13,7,2024-07-22 13:00:00,57.19
28.465,77.054,14,7,2024-07-22 14:00:00,43.59
28.465,77.054,15,7,2024-07-22 15:00:00,25.95
28.465,77.054,16,7,2024-07-22 16:00:00,31.55
28.465,77.054,17,7,2024-07-22 17:00:00,47.54
28.465,77.054,18,7,2024-07-22 18:00:00,55.1
28.465,77.054,19,7,2024-07-22 19:00:00,68.05
28.465,77.054,20,7,2024-07-22 20:00:00,72.3
28.465,77.054,21,7,2024-07-22 21:00:00,49.49
28.465,77.054,22,7,2024-07-22 22:00:00,41.06
28.465,77.054,23,7,2024-07-22 23:00:00,60.67
28.465,77.054,0,7,2024-07-23 00:00:00,61.07
28.465,77.054,1,7,2024-07-23 01:00:00,77.28
28.465,77.054,2,7,2024-07-23 02:00:00,69.31
28.465,77.054,3,7,2024-07-23 03:00:00,62.73
28.465,77.054,4,7,2024-07-23 04:00:00,68.04
28.465,77.054,5,7,2024-07-23 05:00:00,71.65
28.465,77.054,6,7,2024-07-23 06:00:00,64.86
28.465,77.054,7,7,2024-07-23 07:00:00,68.28
28.465,77.054,8,7,2024-07-23 08:00:00,73.91
28.465,77.054,9,7,2024-07-23 09:00:00,50.17
28.465,77.054,10,7,2024-07-23 10:00:00,122.17
28.465,77.054,11,7,2024-07-23 11:00:00,74.36
28.465,77.054,12,7,2024-07-23 12:00:00,58.41
28.465,77.054,13,7,2024-07-23 13:00:00,61.18
28.465,77.054,14,7,2024-07-23 14:00:00,57.34
28.465,77.054,15,7,2024-07-23 15:00:00,56.54
28.465,77.054,16,7,2024-07-23 16:00:00,63.14
28.465,77.054,17,7,2024-07-23 17:00:00,76.47
28.465,77.054,18,7,2024-07-23 18:00:00,66.71
28.465,77.054,19,7,2024-07-23 19:00:00,67.05
28.465,77.054,20,7,2024-07-23 20:00:00,87.77
28.465,77.054,21,7,2024-07-23 21:00:00,89.43
28.465,77.054,23,7,2024-07-23 23:00:00,87.29
28.465,77.054,0,7,2024-07-24 00:00:00,65.08
28.465,77.054,1,7,2024-07-24 01:00:00,59.84
28.465,77.054,2,7,2024-07-24 02:00:00,49.89
28.465,77.054,3,7,2024-07-24 03:00:00,36.91
28.465,77.054,4,7,2024-07-24 04:00:00,40.91
28.465,77.054,5,7,2024-07-24 05:00:00,25.1
28.465,77.054,6,7,2024-07-24 06:00:00,26.33
28.465,77.054,7,7,2024-07-24 07:00:00,36.56
28.465,77.054,8,7,2024-07-24 08:00:00,26.02
28.465,77.054,9,7,2024-07-24 09:00:00,26.16
28.465,77.054,10,7,2024-07-24 10:00:00,42.63
28.465,77.054,11,7,2024-07-24 11:00:00,55.33
28.465,77.054,12,7,2024-07-24 12:00:00,75.62
28.465,77.054,13,7,2024-07-24 13:00:00,105.19
28.465,77.054,14,7,2024-07-24 14:00:00,97.61
28.465,77.054,15,7,2024-07-24 15:00:00,96.45
28.465,77.054,16,7,2024-07-24 16:00:00,105.54
28.465,77.054,17,7,2024-07-24 17:00:00,114.6
28.465,77.054,18,7,2024-07-24 18:00:00,108.71
28.465,77.054,19,7,2024-07-24 19:00:00,105.57
28.465,77.054,20,7,2024-07-24 20:00:00,103.16
28.465,77.054,21,7,2024-07-24 21:00:00,116.01
28.465,77.054,22,7,2024-07-24 22:00:00,126.59
28.465,77.054,23,7,2024-07-24 23:00:00,125.89
28.465,77.054,0,7,2024-07-25 00:00:00,109.51
28.465,77.054,1,7,2024-07-25 01:00:00,123.59
28.465,77.054,2,7,2024-07-25 02:00:00,138.63
28.465,77.054,3,7,2024-07-25 03:00:00,157.77
28.465,77.054,4,7,2024-07-25 04:00:00,154.95
28.465,77.054,5,7,2024-07-25 05:00:00,95.2
28.465,77.054,6,7,2024-07-25 06:00:00,79.61
28.465,77.054,7,7,2024-07-25 07:00:00,69.56
28.465,77.054,8,7,2024-07-25 08:00:00,39.6
28.465,77.054,9,7,2024-07-25 09:00:00,33.1
28.465,77.054,10,7,2024-07-25 10:00:00,37.08
28.465,77.054,11,7,2024-07-25 11:00:00,65.96
28.465,77.054,12,7,2024-07-25 12:00:00,99.41
28.465,77.054,13,7,2024-07-25 13:00:00,125.92
28.465,77.054,14,7,2024-07-25 14:00:00,109.35
28.465,77.054,15,7,2024-07-25 15:00:00,56.1
28.465,77.054,16,7,2024-07-25 16:00:00,45.73
28.465,77.054,17,7,2024-07-25 17:00:00,58.59
28.465,77.054,18,7,2024-07-25 18:00:00,57.79
28.465,77.054,19,7,2024-07-25 19:00:00,67.1
28.465,77.054,20,7,2024-07-25 20:00:00,72.37
28.465,77.054,21,7,2024-07-25 21:00:00,67.34
28.465,77.054,22,7,2024-07-25 22:00:00,60.72
28.465,77.054,23,7,2024-07-25 23:00:00,48.56
28.465,77.054,0,7,2024-07-26 00:00:00,54.98
28.465,77.054,1,7,2024-07-26 01:00:00,54.94
28.465,77.054,2,7,2024-07-26 02:00:00,63.23
28.465,77.054,3,7,2024-07-26 03:00:00,84.93
28.465,77.054,4,7,2024-07-26 04:00:00,48.01
28.465,77.054,5,7,2024-07-26 05:00:00,40.64
28.465,77.054,6,7,2024-07-26 06:00:00,37.76
28.465,77.054,7,7,2024-07-26 07:00:00,34.76
28.465,77.054,8,7,2024-07-26 08:00:00,42.71
28.465,77.054,9,7,2024-07-26 09:00:00,58.59
28.465,77.054,10,7,2024-07-26 10:00:00,39.66
28.465,77.054,11,7,2024-07-26 11:00:00,60.13
28.465,77.054,12,7,2024-07-26 12:00:00,68.43
28.465,77.054,13,7,2024-07-26 13:00:00,75.08
28.465,77.054,14,7,2024-07-26 14:00:00,86.83
28.465,77.054,15,7,2024-07-26 15:00:00,86.36
28.465,77.054,16,7,2024-07-26 16:00:00,92.77
28.465,77.054,17,7,2024-07-26 17:00:00,85.37
28.465,77.054,18,7,2024-07-26 18:00:00,104.4
28.465,77.054,19,7,2024-07-26 19:00:00,96.55
28.465,77.054,20,7,2024-07-26 20:00:00,99.13
28.465,77.054,21,7,2024-07-26 21:00:00,116.39
28.465,77.054,22,7,2024-07-26 22:00:00,142.66
28.465,77.054,23,7,2024-07-26 23:00:00,158.09
28.465,77.054,0,7,2024-07-27 00:00:00,161.73
28.465,77.054,1,7,2024-07-27 01:00:00,165.25
28.465,77.054,2,7,2024-07-27 02:00:00,138.82
28.465,77.054,3,7,2024-07-27 03:00:00,117.0
28.465,77.054,4,7,2024-07-27 04:00:00,86.21
28.465,77.054,5,7,2024-07-27 05:00:00,63.27
28.465,77.054,6,7,2024-07-27 06:00:00,67.34
28.465,77.054,7,7,2024-07-27 07:00:00,47.76
28.465,77.054,8,7,2024-07-27 08:00:00,51.18
28.465,77.054,9,7,2024-07-27 09:00:00,57.19
28.465,77.054,10,7,2024-07-27 10:00:00,66.09
28.465,77.054,11,7,2024-07-27 11:00:00,104.38
28.465,77.054,12,7,2024-07-27 12:00:00,115.49
28.465,77.054,13,7,2024-07-27 13:00:00,95.14
28.465,77.054,14,7,2024-07-27 14:00:00,94.05
28.465,77.054,15,7,2024-07-27 15:00:00,89.0
28.465,77.054,16,7,2024-07-27 16:00:00,125.66
28.465,77.054,17,7,2024-07-27 17:00:00,99.07
28.465,77.054,18,7,2024-07-27 18:00:00,40.65
28.465,77.054,19,7,2024-07-27 19:00:00,33.64
28.465,77.054,20,7,2024-07-27 20:00:00,40.59
28.465,77.054,21,7,2024-07-27 21:00:00,46.37
28.465,77.054,22,7,2024-07-27 22:00:00,62.62
28.465,77.054,23,7,2024-07-27 23:00:00,67.31
28.465,77.054,0,7,2024-07-28 00:00:00,77.59
28.465,77.054,1,7,2024-07-28 01:00:00,54.98
28.465,77.054,2,7,2024-07-28 02:00:00,44.18
28.465,77.054,3,7,2024-07-28 03:00:00,47.01
28.465,77.054,4,7,2024-07-28 04:00:00,58.91
28.465,77.054,5,7,2024-07-28 05:00:00,68.98
28.465,77.054,6,7,2024-07-28 06:00:00,60.37
28.465,77.054,7,7,2024-07-28 07:00:00,82.52
28.465,77.054,8,7,2024-07-28 08:00:00,77.41
28.465,77.054,9,7,2024-07-28 09:00:00,74.9
28.465,77.054,10,7,2024-07-28 10:00:00,51.56
28.465,77.054,11,7,2024-07-28 11:00:00,36.43
28.465,77.054,12,7,2024-07-28 12:00:00,33.29
28.465,77.054,13,7,2024-07-28 13:00:00,26.09
